2018 08 27 18 00 6.384121400000001 300.83 0.0180827 98838.22 411.62 690.297 0.0
2018 08 27 19 00 5.9521422 301.67 0.018274000000000002 98819.2 420.27 770.867 0.0
2018 08 27 20 00 6.5895977 302.97 0.0183057 98737.05 420.28 738.715 0.0
2018 08 27 21 00 7.267221000000001 304.27 0.0183371 98654.88 420.28 670.448 0.0
2018 08 27 22 00 7.968268400000001 305.56003 0.0183685 98572.72 420.88 544.379 0.0
2018 08 27 23 00 7.159692999999999 303.99005 0.0184375 98547.12 420.88 390.077 0.0
2018 08 28 00 00 6.3622794 302.42 0.018506799999999997 98522.16 420.88 231.824 0.0
2018 08 28 01 00 5.6033029999999995 300.84 0.018575599999999998 98497.1 395.91 39.504 0.0
2018 08 28 02 00 6.5240245 300.02 0.0180933 98505.93 395.91 0.0 0.0
2018 08 28 03 00 7.4514759999999995 299.19 0.0176108 98515.08 395.91 0.0 0.0
2018 08 28 04 00 8.384157 298.37 0.017128400000000002 98523.51 387.79 0.0 0.0
2018 08 28 05 00 8.531969 297.92 0.0169865 98478.2 387.79 0.0 2.2222222222222224e-07
2018 08 28 06 00 8.675511 297.47 0.0168446 98432.36 387.78 0.0 1.8e-05
2018 08 28 07 00 8.832044 297.02005 0.0167027 98386.42 391.23 0.0 0.0
2018 08 28 08 00 8.244422 296.89 0.0166142 98496.84 391.23 0.0 6.666666666666666e-07
2018 08 28 09 00 7.7507806 296.76 0.016525400000000003 98607.17 391.23 0.0 0.00022377777777777777
2018 08 28 10 00 7.361793 296.63 0.016436700000000002 98717.58 415.14 0.0 0.0008191111111111111
2018 08 28 11 00 6.270646 296.60004 0.016505099999999998 98770.78 415.14 0.0 0.0022886666666666667
2018 08 28 12 00 5.17117 296.57 0.016573400000000002 98824.08 415.14 0.0 0.0022653333333333336
2018 08 28 13 00 4.0893154 296.54 0.016641200000000002 98877.92 405.35 93.95200000000001 0.00044477777777777777
2018 08 28 14 00 4.6730933 297.35 0.0170234 98905.87 405.35 219.09599999999998 2.677777777777778e-05
2018 08 28 15 00 5.258374 298.16003 0.017405599999999997 98934.24 405.35 362.168 0.0
2018 08 28 16 00 5.850889 298.96005 0.0177875 98962.52 411.08 559.445 0.0
2018 08 28 17 00 5.417841 300.34 0.018190400000000002 98965.96 411.08 672.852 0.0
2018 08 28 18 00 4.9904910000000005 301.72 0.0185936 98969.94 411.09 758.273 0.0
2018 08 28 19 00 4.5848116999999995 303.1 0.0189965 98973.92 423.62 765.778 0.0
2018 08 28 20 00 5.3619494 303.65 0.0192242 98898.49 423.62 733.4830000000001 0.0
2018 08 28 21 00 6.3837447 304.2 0.0194517 98823.04 423.62 665.1160000000001 0.0
2018 08 28 22 00 7.547662 304.75 0.0196792 98747.6 430.81 483.171 0.0
2018 08 28 23 00 5.883205 304.19 0.019005200000000003 98757.52 430.81 345.212 0.00010200000000000001
2018 08 29 00 00 4.7808470000000005 303.63 0.0183311 98767.34 430.81 203.729 0.0006371111111111111
2018 08 29 01 00 4.6381025000000005 303.06 0.0176571 98777.26 420.68 23.04 8.68888888888889e-05
2018 08 29 02 00 3.2757595 301.44 0.0178708 98794.53 420.67 0.0 1.7333333333333332e-05
2018 08 29 03 00 2.5095417 299.81003 0.018084700000000002 98812.22 420.67 0.0 0.00023755555555555555
2018 08 29 04 00 2.8442924 298.19 0.0182981 98829.73 422.17 0.0 0.0008963333333333333
2018 08 29 05 00 2.249311 297.62 0.0173082 98845.88 422.17 0.0 0.0008664444444444445
2018 08 29 06 00 2.067293 297.06 0.0163179 98862.58 422.17 0.0 0.0007257777777777778
2018 08 29 07 00 2.3773935 296.49005 0.0153276 98878.74 399.67 0.0 0.0005715555555555555
2018 08 29 08 00 2.857009 296.13004 0.015297799999999999 98949.54 399.67 0.0 0.0002664444444444445
2018 08 29 09 00 3.4034394999999997 295.77 0.015267600000000001 99020.24 399.67 0.0 2.8666666666666668e-05
2018 08 29 10 00 3.9813690000000004 295.41 0.015237299999999999 99091.04 386.66 0.0 0.0001001111111111111
2018 08 29 11 00 3.7639608 295.42 0.015228299999999998 99100.75 386.66 0.0 0.0
2018 08 29 12 00 3.6249828 295.42 0.015219100000000001 99111.08 386.66 0.0 3.011111111111111e-05
2018 08 29 13 00 3.5735977 295.43 0.0152102 99121.42 382.63 78.072 1.777777777777778e-06
2018 08 29 14 00 3.8181148 295.22 0.014746700000000001 99156.9 382.63 184.56 8.888888888888888e-06
2018 08 29 15 00 4.4437485 295.01 0.0142834 99193.37 382.63 306.108 0.0
2018 08 29 16 00 5.317377 294.8 0.013819999999999999 99229.08 401.53 292.35200000000003 0.0
2018 08 29 17 00 4.4966764 295.07 0.0138611 99257.76 401.53 351.80400000000003 0.0
2018 08 29 18 00 3.9610226 295.34 0.0139018 99285.91 401.53 396.51800000000003 0.0
2018 08 29 19 00 3.8318794 295.61005 0.0139429 99314.48 389.44 615.344 0.0
2018 08 29 20 00 2.7124896 296.03 0.0139035 99323.95 389.44 589.106 0.0
2018 08 29 21 00 1.6954352 296.46 0.013864099999999999 99333.3 389.44 533.715 0.0
2018 08 29 22 00 1.1108555 296.89 0.0138245 99343.3 361.94 552.269 0.0
2018 08 29 23 00 0.9209778000000001 296.54 0.0140602 99374.56 361.94 393.374 0.0
2018 08 30 00 00 0.97082436 296.2 0.0142959 99406.46 361.94 230.489 0.0
2018 08 30 01 00 1.2182363999999999 295.86 0.0145316 99438.36 337.94 36.832 0.0
2018 08 30 02 00 1.8965494999999999 294.64 0.0136558 99493.92 337.94 0.0 0.0
2018 08 30 03 00 2.5653265 293.41003 0.01278 99549.18 337.93 0.0 6.666666666666666e-07
2018 08 30 04 00 3.2458127 292.19003 0.0119043 99604.98 327.61 0.0 8.88888888888889e-07
2018 08 30 05 00 3.159446 291.90002000000004 0.0118169 99625.8 327.6 0.0 6.666666666666666e-07
2018 08 30 06 00 3.3455193 291.61 0.0117299 99645.98 327.6 0.0 0.0
2018 08 30 07 00 3.770411 291.31 0.0116429 99666.81 321.45 0.0 0.0
2018 08 30 08 00 3.8273356 290.94 0.0114996 99676.67 321.44 0.0 0.0
2018 08 30 09 00 3.882074 290.57 0.0113565 99687.06 321.44 0.0 0.0
2018 08 30 10 00 3.9487214 290.2 0.011213500000000001 99696.82 317.17 0.0 0.0
2018 08 30 11 00 3.8193848 290.31003 0.0112638 99792.04 317.17 0.0 0.0
2018 08 30 12 00 3.8738224999999997 290.41 0.0113141 99887.27 317.17 0.0 0.0
2018 08 30 13 00 4.097048 290.51 0.0113646 99982.48 337.2 105.416 0.0
2018 08 30 14 00 4.204758999999999 291.28 0.0116858 100020.48 337.21 252.736 0.0
2018 08 30 15 00 4.3207407 292.05 0.012006900000000001 100057.64 337.21 420.61800000000005 0.0
2018 08 30 16 00 4.4537735000000005 292.82004 0.012328299999999999 100095.89 340.76 583.359 0.0
2018 08 30 17 00 4.5831428 293.59 0.0121403 100072.1 340.76 702.432 0.0
2018 08 30 18 00 4.7034564 294.35 0.011952500000000001 100048.96 340.76 791.7719999999999 0.0
2018 08 30 19 00 4.826728 295.12 0.011764499999999999 100025.73 343.61 789.34 0.0
2018 08 30 20 00 4.31648 295.25 0.011545200000000002 100028.61 343.61 755.293 0.0
2018 08 30 21 00 3.8066913999999996 295.38004 0.0113254 100031.49 343.61 683.637 0.0
2018 08 30 22 00 3.2876282 295.51 0.0111057 100034.26 336.27 553.371 0.0
2018 08 30 23 00 3.0831802 294.73004 0.0110902 99921.88 336.27 392.94699999999995 0.0
2018 08 31 00 00 2.8906229 293.95 0.011075 99808.76 336.27 228.50099999999998 0.0
2018 08 31 01 00 2.7124896 293.17 0.011059600000000001 99696.28 317.96 33.32 0.0
2018 08 31 02 00 2.7846903999999997 292.21005 0.0106056 99720.25 317.95 0.0 0.0
2018 08 31 03 00 3.1652647999999997 291.25 0.0101515 99744.1 317.95 0.0 0.0
2018 08 31 04 00 3.7759769999999997 290.28 0.0096976 99767.66 314.66 0.0 0.0
2018 08 31 05 00 3.9481895 290.27 0.009921600000000001 99752.0 314.66 0.0 0.0
2018 08 31 06 00 4.1307263 290.25 0.0101455 99736.88 314.66 0.0 0.0
2018 08 31 07 00 4.3161325 290.24 0.0103697 99721.77 317.83 0.0 0.0
2018 08 31 08 00 4.2352095 290.2 0.0105858 99675.77 317.83 0.0 0.0
2018 08 31 09 00 4.205294 290.16 0.0108019 99629.66 317.83 0.0 0.0
2018 08 31 10 00 4.211663 290.13 0.011018 99583.56 322.31 0.0 0.0
2018 08 31 11 00 4.5588264 290.56 0.0114161 99616.25 322.31 0.0 0.0
2018 08 31 12 00 4.8931074 291.0 0.011814299999999998 99648.18 322.31 0.0 0.0
2018 08 31 13 00 5.231156299999999 291.43 0.0122124 99680.12 341.93 101.88799999999999 0.0
2018 08 31 14 00 5.623922 292.51 0.0127332 99676.74 341.94 247.864 0.0
2018 08 31 15 00 6.0241594 293.59002999999996 0.0132537 99673.17 341.94 413.964 0.0
2018 08 31 16 00 6.423208 294.66 0.0137745 99669.48 365.96 569.425 0.0
2018 08 31 17 00 6.5970297 295.66003 0.014441299999999999 99543.36 365.96 686.018 0.0
2018 08 31 18 00 6.7924666 296.67 0.015108199999999999 99417.14 365.97 773.382 0.0
2018 08 31 19 00 7.0159035 297.67 0.0157752 99290.92 381.77 769.295 0.0
2018 08 31 20 00 6.8292603000000005 298.09 0.0160778 99242.19 381.77 735.7260000000001 0.0
2018 08 31 21 00 6.6402483 298.52 0.0163809 99193.98 381.78 665.288 0.0
2018 08 31 22 00 6.459636 298.94003 0.016683700000000003 99145.25 387.48 533.488 0.0
2018 08 31 23 00 5.7507043 298.53 0.0168845 99176.85 387.48 377.611 0.0
2018 09 01 00 00 5.043858 298.11005 0.017085299999999998 99207.81 387.48 217.875 0.0
2018 09 01 01 00 4.3441224 297.7 0.0172857 99239.3 380.47 32.064 0.0
2018 09 01 02 00 4.369554 297.08 0.0168375 99229.44 380.47 0.0 0.0
2018 09 01 03 00 4.445998 296.46 0.0163891 99219.38 380.47 0.0 0.0
2018 09 01 04 00 4.5891720000000005 295.84 0.015941 99209.12 373.59 0.0 0.0
2018 09 01 05 00 4.939737 295.74 0.0158715 99199.26 373.59 0.0 0.0
2018 09 01 06 00 5.320235299999999 295.65 0.0158017 99188.66 373.59 0.0 0.0
2018 09 01 07 00 5.734675 295.55 0.015731799999999997 99178.8 369.04 0.0 0.0
2018 09 01 08 00 5.6555285 295.24 0.0155934 99140.2 369.04 0.0 0.0
2018 09 01 09 00 5.580573 294.93 0.015455200000000002 99101.6 369.04 0.0 0.0
2018 09 01 10 00 5.510581 294.62 0.015316499999999999 99063.01 371.49 0.0 0.0
2018 09 01 11 00 5.8334293 294.63 0.0152803 99047.68 371.49 0.0 0.0
2018 09 01 12 00 6.1578083 294.65 0.0152441 99032.46 371.49 0.0 0.0
2018 09 01 13 00 6.484273 294.67 0.015207900000000002 99017.14 390.55 88.568 8.88888888888889e-07
2018 09 01 14 00 6.3211393 295.59 0.0155844 99079.4 390.55 218.752 4.555555555555556e-06
2018 09 01 15 00 6.3581443 296.51 0.0159612 99142.1 390.55 338.885 1.5555555555555556e-06
2018 09 01 16 00 6.605642 297.43 0.0163379 99204.7 405.13 364.16 0.00011655555555555555
2018 09 01 17 00 7.022848599999999 297.54004 0.0160117 99156.62 405.13 453.29 0.00015166666666666668
2018 09 01 18 00 7.452845 297.66 0.015685900000000003 99109.08 405.13 513.129 0.0002616111111111111
2018 09 01 19 00 7.893542 297.77 0.0153601 99061.44 403.58 675.475 0.00033266666666666666
2018 09 01 20 00 7.282342 298.82004 0.015715299999999998 99021.17 403.58 637.992 0.0
2018 09 01 21 00 6.6820507 299.88 0.0160706 98980.34 403.59 573.424 0.0
2018 09 01 22 00 6.088259 300.93 0.016426 98940.07 397.1 541.37 0.0
2018 09 01 23 00 5.1772194 300.81 0.0167738 99050.68 397.1 378.06699999999995 0.0
2018 09 02 00 00 4.264387 300.68 0.0171215 99161.3 397.1 226.757 0.0
2018 09 02 01 00 3.3702373999999997 300.56 0.017469299999999997 99271.82 382.77 27.776 0.0
2018 09 02 02 00 3.763788 299.53 0.016909 99237.46 382.77 0.0 0.0
2018 09 02 03 00 4.1571383 298.5 0.016349100000000002 99203.44 382.76 0.0 0.0
2018 09 02 04 00 4.560274 297.47 0.0157887 99169.22 382.29 0.0 0.0
2018 09 02 05 00 4.410725599999999 297.29 0.0157202 99165.6 382.29 0.0 1.6666666666666667e-05
2018 09 02 06 00 4.2877730000000005 297.1 0.0156514 99161.88 382.29 0.0 0.0
2018 09 02 07 00 4.174685500000001 296.91003 0.0155828 99158.26 400.88 0.0 0.0
2018 09 02 08 00 4.1526017 296.59002999999996 0.015902700000000002 99176.08 400.88 0.0 0.00012244444444444445
2018 09 02 09 00 4.1430663999999995 296.27 0.016222399999999998 99193.9 400.88 0.0 0.0007955555555555555
2018 09 02 10 00 4.124003 295.94 0.016541999999999998 99211.72 418.49 0.0 0.0013065555555555556
2018 09 02 11 00 3.6577587 295.86 0.0165165 99259.36 418.49 0.0 0.0006453333333333333
2018 09 02 12 00 3.220202 295.79 0.016491 99307.0 418.49 0.0 0.0
2018 09 02 13 00 2.8202837000000005 295.71005 0.0164655 99355.28 388.88 91.80799999999999 2.6666666666666664e-06
2018 09 02 14 00 3.2798934 296.54 0.016784599999999997 99382.22 388.88 230.33599999999998 0.0
2018 09 02 15 00 3.7960242999999996 297.37 0.0171033 99409.4 388.88 358.11199999999997 0.0
2018 09 02 16 00 4.336093 298.21 0.0174224 99436.48 396.48 531.845 0.0
2018 09 02 17 00 4.95529 299.35 0.0174042 99413.6 396.48 662.3789999999999 0.0
2018 09 02 18 00 5.585016 300.50003 0.017385400000000002 99390.62 396.48 749.9069999999999 0.0
2018 09 02 19 00 6.2059484000000005 301.64 0.017366999999999997 99367.01 408.83 731.529 0.0
2018 09 02 20 00 6.0864519999999995 302.0 0.0171817 99324.6 408.83 690.561 0.0
2018 09 02 21 00 5.962315 302.36 0.0169959 99282.1 408.83 620.058 1.111111111111111e-06
2018 09 02 22 00 5.847606 302.72003 0.0168104 99239.6 415.99 462.82300000000004 1.7444444444444444e-05
2018 09 02 23 00 5.586135 302.17 0.0169947 99253.02 415.99 322.118 1.788888888888889e-05
2018 09 03 00 00 5.3364595999999995 301.62 0.017179 99266.99 415.99 191.57299999999998 1.3444444444444444e-05
2018 09 03 01 00 5.089175 301.07 0.017363299999999998 99280.41 418.25 19.472 6.777777777777778e-05
2018 09 03 02 00 4.4009089999999995 299.88 0.017375 99325.37 418.25 0.0 0.002652222222222222
2018 09 03 03 00 3.8461017999999996 298.7 0.0173871 99369.48 418.25 0.0 0.0010737777777777779
2018 09 03 04 00 3.4952111000000006 297.52 0.0173987 99414.04 422.98 0.0 0.0012871111111111113
2018 09 03 05 00 3.3375738 297.77 0.0172352 99456.4 422.98 0.0 0.00045355555555555557
2018 09 03 06 00 3.2381785 298.02 0.017071700000000002 99499.3 422.98 0.0 6.955555555555556e-05
2018 09 03 07 00 3.2025770000000002 298.27 0.0169086 99541.67 416.24 0.0 0.0001288888888888889
2018 09 03 08 00 3.3500595 297.88 0.016996 99549.01 416.24 0.0 0.0004553333333333333
2018 09 03 09 00 3.5189345000000003 297.49005 0.0170835 99556.34 416.24 0.0 7.644444444444444e-05
2018 09 03 10 00 3.6967146 297.1 0.0171709 99563.68 412.01 0.0 2.2888888888888888e-05
2018 09 03 11 00 3.8353748 297.04 0.0171285 99571.84 412.01 0.0 2.0111111111111114e-05
2018 09 03 12 00 3.9953098 296.98 0.0170859 99580.0 412.01 0.0 9.555555555555555e-06
2018 09 03 13 00 4.185785299999999 296.92 0.0170435 99587.62 411.81 71.376 3.3333333333333333e-06
2018 09 03 14 00 3.737713 297.47 0.0173922 99686.83 411.81 182.032 2.088888888888889e-05
2018 09 03 15 00 3.2803202000000007 298.01004 0.017741 99786.02 411.82 284.041 0.0
2018 09 03 16 00 2.8338666 298.55 0.0180898 99885.12 416.01 280.142 9.444444444444445e-06
2018 09 03 17 00 2.7879202000000003 298.62 0.0177829 99843.64 416.01 349.103 0.00034077777777777774
2018 09 03 18 00 2.8280027000000003 298.68 0.017475400000000002 99802.26 416.01 395.289 0.000877
2018 09 03 19 00 2.9465914 298.74 0.0171683 99761.43 423.85 358.89 0.0011066666666666666
2018 09 03 20 00 2.875639 299.03 0.0172399 99817.13 423.85 338.57800000000003 0.000603111111111111
2018 09 03 21 00 2.8148534 299.32004 0.0173116 99873.56 423.85 303.694 0.0007832222222222222
2018 09 03 22 00 2.7561023 299.61 0.0173831 99929.9 412.8 346.3 0.0002171111111111111
2018 09 03 23 00 2.6107852000000005 299.26 0.017505 99878.86 412.8 240.17700000000002 9.311111111111111e-05
2018 09 04 00 00 2.4796975 298.91 0.017627200000000003 99828.36 412.8 141.584 0.0002742222222222222
2018 09 04 01 00 2.34917 298.57004 0.017749400000000002 99777.22 384.4 20.104 3.0444444444444445e-05
2018 09 04 02 00 2.8935272999999997 297.81 0.017188601 99805.19 384.4 0.0 0.0
2018 09 04 03 00 3.424675 297.06003 0.0166285 99833.58 384.4 0.0 0.0
2018 09 04 04 00 3.9702015 296.3 0.016068 99861.88 380.73 0.0 0.0
2018 09 04 05 00 4.2124695999999995 295.97 0.0160232 99777.92 380.73 0.0 0.0
2018 09 04 06 00 4.480681 295.64 0.015979 99693.22 380.73 0.0 6.666666666666666e-07
2018 09 04 07 00 4.751778599999999 295.32004 0.0159345 99609.26 397.68 0.0 0.0
2018 09 04 08 00 4.6789955999999995 295.34 0.015948300000000002 99630.44 397.68 0.0 0.0
2018 09 04 09 00 4.809532 295.36 0.015961799999999998 99651.52 397.68 0.0 0.0
2018 09 04 10 00 5.104987599999999 295.38 0.0159757 99672.06 398.11 0.0 0.0
2018 09 04 11 00 4.85337 295.46 0.0159669 99687.7 398.11 0.0 0.0
2018 09 04 12 00 4.700234 295.55 0.015958100000000003 99702.7 398.11 0.0 0.0
2018 09 04 13 00 4.634793 295.64 0.0159493 99717.7 416.14 65.032 0.0
2018 09 04 14 00 4.4087190000000005 296.39 0.0165602 99766.66 416.14 168.68 0.0
2018 09 04 15 00 4.1950564 297.14 0.0171713 99815.43 416.15 264.197 0.0
2018 09 04 16 00 3.9704156000000004 297.89 0.0177824 99864.72 431.65 330.315 0.0
2018 09 04 17 00 4.350563 299.38 0.018075499999999998 99845.42 431.65 411.85900000000004 0.0
2018 09 04 18 00 4.727081299999999 300.86 0.0183686 99826.12 431.66 466.38199999999995 0.0
2018 09 04 19 00 5.1084437000000005 302.35 0.018661599999999997 99806.62 432.89 617.818 0.0
2018 09 04 20 00 5.083935299999999 302.73004 0.018293900000000002 99780.68 432.89 582.53 0.0
2018 09 04 21 00 5.107298999999999 303.11 0.017926599999999997 99754.74 432.89 521.977 0.0
2018 09 04 22 00 5.190616599999999 303.49 0.017558900000000002 99729.44 423.36 428.844 0.0
2018 09 04 23 00 4.7614493 302.66 0.017815 99689.28 423.36 296.368 0.0005315555555555555
2018 09 05 00 00 4.3488503 301.83 0.0180711 99649.67 423.36 173.104 0.00011800000000000001
2018 09 05 01 00 3.9677827000000003 301.01004 0.0183276 99609.4 418.37 17.912 0.0
2018 09 05 02 00 4.3527116999999995 300.46 0.018056 99592.19 418.36 0.0 0.0
2018 09 05 03 00 4.7378160000000005 299.91 0.017784400000000002 99574.22 418.36 0.0 0.0
2018 09 05 04 00 5.1208005 299.37 0.017513099999999997 99556.81 420.14 0.0 0.0
2018 09 05 05 00 5.448119 298.6 0.0172882 99440.64 420.14 0.0 0.0
2018 09 05 06 00 5.7887907 297.84 0.017062900000000002 99324.48 420.14 0.0 0.0
2018 09 05 07 00 6.1309457 297.07004 0.016838 99208.32 403.5 0.0 0.0
2018 09 05 08 00 6.1942554 296.82 0.0166894 99290.72 403.5 0.0 0.0
2018 09 05 09 00 6.3107924 296.57 0.016540801 99373.12 403.5 0.0 0.0
2018 09 05 10 00 6.4688253 296.33 0.0163921 99454.88 404.35 0.0 0.0
2018 09 05 11 00 6.5478315 296.17 0.0162429 99444.14 404.35 0.0 0.0
2018 09 05 12 00 6.6412195999999994 296.02005 0.016093700000000002 99433.31 404.35 0.0 0.0
2018 09 05 13 00 6.7272954 295.87 0.0159446 99423.01 398.33 69.76 0.0
2018 09 05 14 00 6.071655799999999 296.52005 0.016065700000000002 99407.22 398.33 184.168 0.0
2018 09 05 15 00 5.5939703000000005 297.18 0.016187 99391.88 398.33 289.545 0.0
2018 09 05 16 00 5.3532047 297.83 0.0163085 99375.8 412.95 391.914 0.0
2018 09 05 17 00 5.116454 297.69 0.0162459 99439.36 412.94 488.92900000000003 0.0
2018 09 05 18 00 4.9979396 297.55 0.016183600000000003 99502.28 412.94 553.71 0.00029855555555555554
2018 09 05 19 00 4.9870434 297.41 0.016121100000000003 99565.3 421.51 242.93900000000002 0.0004644444444444444
2018 09 05 20 00 4.107213 296.54 0.0157972 99635.84 421.51 228.946 0.002625111111111111
2018 09 05 21 00 3.5327608999999995 295.66 0.015473001 99706.48 421.5 204.925 0.003419111111111111
2018 09 05 22 00 3.408475 294.79 0.015149000000000001 99777.76 406.15 275.918 0.0005566666666666667
2018 09 05 23 00 3.0929759 294.87003 0.015306700000000001 99733.64 406.15 189.972 0.0011535555555555557
2018 09 06 00 00 3.1132782000000003 294.95004 0.0154643 99689.52 406.15 109.904 0.0010075555555555556
2018 09 06 01 00 3.4598410000000004 295.02 0.015622399999999998 99645.4 398.88 16.384 0.00034399999999999996
2018 09 06 02 00 3.5423862999999995 294.67 0.015306 99775.32 398.87 0.0 0.00027477777777777776
2018 09 06 03 00 3.6413733999999995 294.31 0.0149899 99904.94 398.87 0.0 0.0003211111111111111
2018 09 06 04 00 3.7545307 293.95 0.014674000000000001 100035.01 404.39 0.0 5.566666666666667e-05
2018 09 06 05 00 4.536353 293.85 0.0144691 100040.88 404.39 0.0 0.00018844444444444445
2018 09 06 06 00 5.3628817 293.76004 0.014264500000000001 100046.76 404.39 0.0 5.3111111111111116e-05
2018 09 06 07 00 6.229133 293.66 0.014059700000000001 100052.64 394.19 0.0 4.688888888888889e-05
2018 09 06 08 00 6.0446754 293.44 0.0137745 100105.22 394.19 0.0 5.044444444444445e-05
2018 09 06 09 00 5.883579 293.22 0.0134888 100157.7 394.18 0.0 1.6666666666666667e-05
2018 09 06 10 00 5.725033 293.0 0.0132035 100210.29 357.33 0.0 3.4444444444444444e-06
2018 09 06 11 00 5.7638964999999995 292.78 0.0129411 100200.82 357.33 0.0 0.0
2018 09 06 12 00 5.8474010000000005 292.56 0.012678700000000001 100191.36 357.33 0.0 0.0
2018 09 06 13 00 5.985399 292.34 0.0124164 100181.9 344.09 78.824 2.4999999999999998e-05
2018 09 06 14 00 5.7183566 292.64 0.0122353 100292.08 344.09 211.94400000000002 0.0
2018 09 06 15 00 5.474094 292.94 0.0120544 100402.8 344.09 334.526 0.0
2018 09 06 16 00 5.247476 293.25 0.011873 100512.69 338.86 504.569 0.0
2018 09 06 17 00 5.4094086 293.59 0.0117678 100449.84 338.86 629.8380000000001 0.0
2018 09 06 18 00 5.586931 293.93 0.011662299999999999 100387.54 338.86 713.362 0.0
2018 09 06 19 00 5.7600346 294.28 0.011556799999999999 100324.61 334.23 787.0210000000001 0.0
2018 09 06 20 00 5.4785767 294.39 0.011404000000000001 100326.84 334.23 741.193 0.0
2018 09 06 21 00 5.1976629999999995 294.5 0.011251100000000002 100328.98 334.23 662.7239999999999 0.0
2018 09 06 22 00 4.931703 294.61 0.0110984 100331.12 327.14 540.175 0.0
2018 09 06 23 00 4.4752765 293.84002999999996 0.0109788 100282.91 327.13 370.526 0.0
2018 09 07 00 00 4.0301986 293.06003 0.0108591 100234.68 327.13 212.24 0.0
2018 09 07 01 00 3.6055512000000003 292.29004 0.0107396 100186.36 312.0 19.048 0.0
2018 09 07 02 00 3.8413150000000003 291.59002999999996 0.0104667 100236.12 312.0 0.0 0.0
2018 09 07 03 00 4.090990000000001 290.9 0.0101938 100285.58 312.0 0.0 1.4444444444444443e-06
2018 09 07 04 00 4.335089 290.21 0.0099209 100334.95 307.76 0.0 8.88888888888889e-07
2018 09 07 05 00 4.386935 290.07 0.0099684 100276.78 307.76 0.0 0.0
2018 09 07 06 00 4.446493 289.93 0.0100161 100218.72 307.76 0.0 0.0
2018 09 07 07 00 4.5279245 289.79 0.010063299999999999 100160.66 307.66 0.0 0.0
2018 09 07 08 00 4.47779 289.67004 0.0100604 100183.08 307.66 0.0 0.0
2018 09 07 09 00 4.432617700000001 289.55 0.0100572 100205.4 307.66 0.0 0.0
2018 09 07 10 00 4.391913 289.44 0.0100541 100227.72 310.31 0.0 0.0
2018 09 07 11 00 3.9141410000000003 289.50003 0.010194 100199.16 310.31 0.0 0.0
2018 09 07 12 00 3.4461574999999995 289.56 0.0103343 100170.5 310.31 0.0 0.0
2018 09 07 13 00 2.9701517 289.62 0.010474200000000001 100142.58 336.82 81.184 0.0
2018 09 07 14 00 4.0128794 290.72 0.0109175 100201.65 336.82 222.49599999999998 0.0
2018 09 07 15 00 5.165675 291.83 0.0113612 100261.79 336.82 352.56800000000004 0.0
2018 09 07 16 00 6.376402 292.94003 0.0118046 100320.98 344.41 484.461 0.0
2018 09 07 17 00 6.4209190000000005 293.32 0.011481100000000001 100301.5 344.41 605.0790000000001 0.0
2018 09 07 18 00 6.4783483 293.7 0.0111575 100281.92 344.41 685.395 0.0
2018 09 07 19 00 6.5276337 294.08 0.0108339 100262.34 348.85 681.8489999999999 0.0
2018 09 07 20 00 6.555738000000001 294.03002999999995 0.0105815 100256.06 348.85 641.742 0.0
2018 09 07 21 00 6.598159 293.97 0.010329099999999999 100249.25 348.85 573.168 0.0
2018 09 07 22 00 6.6406326 293.92 0.010077 100242.96 343.89 477.602 0.0
2018 09 07 23 00 6.6424766 293.36 0.0101429 100202.84 343.89 326.33799999999997 0.0
2018 09 08 00 00 6.6843095 292.8 0.0102093 100162.62 343.88 184.99200000000002 0.0
2018 09 08 01 00 6.765389999999999 292.24 0.010275200000000002 100122.4 329.54 18.464000000000002 0.0
2018 09 08 02 00 6.760925 291.71 0.0103487 100133.78 329.54 0.0 0.0
2018 09 08 03 00 6.797594999999999 291.19 0.010422 100144.32 329.54 0.0 0.0
2018 09 08 04 00 6.882166000000001 290.67 0.010495299999999999 100155.4 322.25 0.0 0.0
2018 09 08 05 00 6.8361974000000005 290.78 0.0107165 100116.22 322.25 0.0 0.0
2018 09 08 06 00 6.842836 290.89 0.0109376 100077.04 322.25 0.0 0.0
2018 09 08 07 00 6.9293146 291.0 0.0111585 100038.51 322.49 0.0 0.0
2018 09 08 08 00 6.7389092 290.87 0.0110175 100065.46 322.49 0.0 0.0
2018 09 08 09 00 6.571225 290.73 0.0108766 100092.96 322.49 0.0 0.0
2018 09 08 10 00 6.41838 290.6 0.0107357 100120.47 318.3 0.0 0.0
2018 09 08 11 00 6.329779 290.42004 0.0106124 100076.94 318.3 0.0 0.0
2018 09 08 12 00 6.2416663 290.24 0.010489100000000001 100033.42 318.3 0.0 0.0
2018 09 08 13 00 6.1540637 290.06003 0.0103654 99989.17 306.67 85.928 0.0
2018 09 08 14 00 6.6629796 290.70004 0.010253101 99953.12 306.68 240.25599999999997 0.0
2018 09 08 15 00 7.1767473 291.33 0.010140399999999999 99916.89 306.68 382.241 0.0
2018 09 08 16 00 7.685050500000001 291.97 0.0100278 99880.25 316.64 535.683 0.0
2018 09 08 17 00 7.609953999999999 292.43005 0.0101037 99881.93 316.64 669.456 0.0
2018 09 08 18 00 7.54529 292.89 0.010179299999999999 99882.86 316.64 758.387 0.0
2018 09 08 19 00 7.478716400000001 293.35004 0.010254899999999999 99884.34 326.25 752.577 0.0
